id,SMILES,Tg,FFV,Tc,Density,Rg,MW,NRings,HBranches,numRotate,MV,VDWV,DM,Longest_Path_Length
47046176.0,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7cccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)c7)cc6C5=O)cc4)cc3)cc2)cc1,,0.36207286,,,,762.163830412,9,4,11,1703.844220413955,673.4959673272672,2.046869384116346,42
498302991.0,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(S(=O)(=O)c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,0.3773528,,,,718.1046012840001,8,6,9,1559.9692200749014,614.3618126265803,2.9988089171769245,36
1941356734.0,*c1ccc(Oc2ccc(C(=O)c3ccc4cc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8ccc(-c9nc(*)c(-c%10ccccc%10)[nH]9)cc8)[nH]c7-c7ccccc7)cc6)cc5)ccc4c3)cc2)cc1,,0.40364332,,,,878.289305696,11,3,13,2044.8959737922237,822.0161785362436,3.118328446817965,46
,*c1ccc(Oc2ccc(C(=O)c3ccc4cc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8ccccc8)[nH]c7*)cc6)cc5)ccc4c3)cc2)cc1,,0.38999587,,,,660.204907376,8,2,10,1576.8028396686345,624.6325398831184,2.1378988198839357,38
347361170.0,*c1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8cccc(-c9nc(*)c(-c%10ccccc%10)[nH]9)c8)[nH]c7-c7ccccc7)cc6)cc5)c4)c3)cc2)cc1,,0.39209457,,,,904.3049557599999,11,3,14,2119.2965618960357,852.9347853735928,4.7925322742396546,49
2014114432.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6c7c(c(*)c8ccccc68)C(=O)N(C)C7=O)cc5)cc4)c3)cc2)cc1,,0.37310295,,,,677.183837584,8,5,9,1551.905319970454,621.5890576053,2.770301625352694,39
1493656978.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6c7c(c(*)c8ccccc68)C(=O)N(c6ccc(F)cc6)C7=O)cc5)cc4)c3)cc2)cc1,,0.37299965,,,,757.190065836,9,5,10,1701.4868900705858,686.9222480596965,6.047464430699919,43
765976138.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6cc(*)[nH]n6)cc5)cc4)c3)cc2)cc1,,0.37462428,,,,534.157957184,6,2,9,1258.8572779751105,495.94811464508547,1.6211257880153158,30
,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6cc(*)n(-c7ccccc7)n6)cc5)cc4)c3)cc2)cc1,,0.38437007,,,,610.1892573120001,7,2,10,1464.0710136589857,578.9157630051684,2.463585733740935,35
609699139.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccc(-c8nc(*)c(-c9ccccc9)[nH]8)cc7)[nH]c6-c6ccccc6)cc5)cc4)c3)cc2)cc1,,0.39401881,,,,828.273655632,10,3,13,1944.9457779382249,775.9079205815882,1.8291097926067528,43
15891916.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7cccc(-c8nc(*)c(-c9ccccc9)[nH]8)c7)[nH]c6-c6ccccc6)cc5)cc4)c3)cc2)cc1,,0.39177495,,,,828.273655632,10,3,13,1937.6113895786968,777.3054571086776,2.0516420662477066,44
1740996788.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccc7)[nH]c6*)cc5)cc4)c3)cc2)cc1,,0.38321715,,,,610.1892573120001,7,2,10,1461.7798276776136,574.898106208636,3.706770323412757,35
1409017581.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6*)cc5)cc4)c3)cc2)cc1,,0.37990238,,,,624.179755248,7,2,10,1473.681819812038,577.9472471860448,0.7582409749350891,36
149101883.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc7ccccc7n6-c6ccc(-n7c(*)nc8ccccc87)cc6)cc5)cc4)c3)cc2)cc1,,0.37557123,,,,776.242355504,10,3,11,1798.651038299804,725.5584291263868,1.5044452192460596,48
578503320.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(-c8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)c3)cc2)cc1,,0.36351703,,,,758.1689157920001,9,5,10,1701.116030130312,675.8291293632168,2.4816810732211163,41
2005210923.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(Oc9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9)cc8)cc7C6=O)cc5)cc4)c3)cc2)cc1,,0.36312657,,,,958.216259908,11,5,15,2125.5893243686755,854.5505770798259,1.8831689888580345,52
201709435.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(Sc9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9)cc8)cc7C6=O)cc5)cc4)c3)cc2)cc1,,0.36404303,,,,974.1934162880001,11,5,15,2161.1137052241256,867.1448241652972,4.955828340229712,52
1380807593.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)c3)cc2)cc1,,0.36329439,,,,774.163830412,9,5,11,1735.3454151698645,686.1202527754864,2.0505360226646347,42
652579546.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)n3)cc2)cc1,,0.35683183,,,,775.15907938,9,5,11,1747.0258711661224,683.494234878618,1.1777203145980264,42
1171970548.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5C(F)(F)F)cc4)n3)cc2)c(C(F)(F)F)c1,,0.35861377,,,,911.1338486359999,9,10,11,1878.20322197417,744.3429144926357,5.868902294724536,42
572496153.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc([Si](C)(C)c8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)c3)cc2)cc1,,0.37212317,,,,816.192792514,9,7,11,1839.541992170729,733.6912269152609,0.8320621788008918,42
1905422493.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ccc(*)s5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,,0.41103531,,,,596.124470264,5,7,7,1284.942003947296,505.15572865499195,5.0950556073275655,24
1423401067.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5cccc(*)n5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,,0.39554354,,,,591.163298296,5,7,7,1284.7400974363375,509.3529320781345,5.3202059797638155,25
733015366.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,,0.40568051,,,,533.210327104,6,2,8,1312.89385413763,512.8569215585159,1.1914546587331771,30
433650150.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nc(-c6ccccn6)nnc5*)cc4)cc3)cc2)cc1,,0.39013945,,,,534.2055760720001,6,2,8,1308.5276003754504,508.61265056533966,5.239670216252483,30
1013332010.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5ncc(*)o5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,,0.40096044,,,,581.142562852,5,7,7,1251.9881285302715,490.4166080186316,4.591935187341033,24
2035906358.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,,0.4058732,,,,882.286941336,10,5,11,1918.2185791110824,802.7028963407513,3.6551643192618206,35
,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccccc7)c(-c7ccc8ccccc8c7)c(-c7ccc8ccccc8c7)c(-c7ccccc7)c56)cc4)cc3)cc2)cc1,,0.40019815,,,,910.355928712,12,5,11,2061.755486671309,875.0711146481573,5.312415202216414,38
286760389.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(C)cc5)cc4)cc3)cc2)cc1,,0.39161329,,,,535.2259771680001,6,2,8,1320.5009487882498,518.1985034544587,4.541878950030346,30
932596908.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)cc2)cc1,,0.37755482,,,,661.203527472,7,4,10,1548.676172954787,610.0710187573768,3.5332856321049575,35
478818056.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(C)(=O)=O)cc5)cc4)cc3)cc2)cc1,,0.38732371,,,,599.1878774080001,6,4,9,1411.2119620350734,549.253021958673,2.935422140755519,30
1781035787.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5cccc(C(F)(F)F)c5)cc4)cc3)cc2)cc1,,0.38422628,,,,589.1977117320001,6,4,8,1360.0685623019967,532.3560599302738,2.592032929414721,31
1876018160.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccccc5)cc4)cc3)cc2)cc1,,0.38502718,,,,521.210327104,6,2,8,1269.8264690817405,501.31307386605175,4.790271441724057,30
183287787.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)o5)cc4)cc3)cc2)cc1,,0.38996204,,,,446.163042564,5,2,7,1084.000843112355,420.6567495803307,3.235143218232798,24
1782970907.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)C6CCC(C7CCC8C(=O)N(*)C(=O)C8C7)CC6C5=O)cc4)cc3)cc2)cc1,,0.37853273,,,,680.288637,8,5,8,1535.8925432633794,614.6206452786504,7.944805346467665,35
,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)C6CCC7C(=O)N(*)C(=O)C7C6C5=O)cc4)cc3)cc2)cc1,,0.37215765,,,,598.2103866799999,7,5,7,1351.916791561337,534.4974694548905,3.8886989090488573,32
496344217.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)CC(=O)N(*)C5=S)cc4)cc3)cc2)cc1,,0.38334542,,,,520.145678248,5,4,7,1202.8833615850917,472.30691781006806,0.7353415996626951,26
2059802205.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,0.37114536,,,,668.194736616,8,5,8,1534.2492337118165,608.6925116109865,2.6202833719971923,35
590016095.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,,0.37687293,,,,894.2941163040001,10,7,13,2021.2101773277125,818.6846468891576,4.823769269530531,46
,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,0.37435414,,,,684.1896512359999,8,5,9,1542.3817151144792,613.5029436476386,2.0455227976383097,36
1894105114.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,,0.37120514,,,,912.1906352400001,9,10,11,1909.938166064608,761.4876533586515,6.029163796814377,43
1437848848.0,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)s1,,0.3741321,,,,448.08030111999994,4,3,7,1035.7588075824524,397.7249574763834,6.278649300215281,21
1893126159.0,*c1ccc(Oc2ccc(C(C)(C)c3ccccc3)cc2)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,0.39256327,,,,576.168521868,7,5,6,1312.4261773921528,521.0613488222125,3.6365043046132084,21
671093250.0,*c1ccc(Oc2ccc(C(C)(c3ccccc3)c3ccc(Oc4ccc(-c5nc(-c6ccccn6)nnc5*)cc4)cc3)cc2)cc1,,0.39778842,,,,596.2212261360002,7,2,9,1418.7941842598632,565.4512357682557,4.917689979741283,30
804149832.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5ccc(*)s5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,0.40617944,,,,704.067939392,5,11,7,1328.3697598968888,532.5669220460732,4.964413363785057,24
382336764.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5cccc(*)n5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,0.38991023,,,,699.106767424,5,11,7,1340.554540831709,537.0825945865956,1.2509418981767715,25
1386318462.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nc(-c6ccccn6)nnc5*)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.39042731,,,,642.1490452000002,6,6,8,1357.708347606695,537.6317933310986,4.997075156554536,30
777120719.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5ncc(*)o5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,0.39644075,,,,689.0860319799999,5,11,7,1306.3265294528815,517.0859674494181,3.7155680501906034,24
208376671.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.40028133,,,,990.230410464,10,9,11,1979.5286542533936,828.5721427080022,2.607550613950657,35
,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccccc7)c(-c7ccc8ccccc8c7)c(-c7ccc8ccccc8c7)c(-c7ccccc7)c56)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.39876705,,,,1018.29939784,12,9,11,2094.794745626668,901.7339934397921,3.6165974663894707,38
855265813.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(C)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.38349717,,,,643.169446296,6,6,8,1365.0136507439092,545.2644447410752,3.2654523111455105,30
1898882612.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.38778693,,,,769.1469966000001,7,8,10,1591.1004542684277,635.2987299682114,3.1664375500407638,35
1964501919.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(C)(=O)=O)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.38547657,,,,707.131346536,6,8,9,1458.4845497421975,575.4235366631762,5.413237297495402,30
1359082710.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5cccc(C(F)(F)F)c5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.38188218,,,,697.1411808600001,6,8,8,1420.8374237675423,559.3898517266581,2.5127960693992057,31
51939851.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccccc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.38673273,,,,629.1537962320001,6,6,8,1332.5635369883012,529.1092943392622,2.4642725961859013,30
,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,,0.213,,,836.0816748719999,7,14,7,1552.5240854095719,618.8218009783254,3.222233537230531,32
1498502031.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)CC(=O)N(*)C5=S)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.37856211,,,,628.089147376,5,8,7,1257.9232904667172,501.545097315653,1.2930058483988232,26
,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.37203901,,,,776.1382057440001,8,9,8,1591.614818543799,635.5086434431482,4.50583192126126,35
1047573880.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,0.3742406,,,,912.112975,8,14,8,1745.0563440437868,697.5235218211551,5.153830511611002,35
1060916262.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7c(C)cc(C(C)(C)c8cc(C)c(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)c(C)c8)cc7C)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.38730912,,,,1058.300185688,10,15,13,2234.3215850824154,909.4175344223306,2.678866150524078,46
439660621.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(C8(c9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9)CCC(C(C)(C)C)CC8)cc7)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.37744754,,,,1098.3314858160002,11,12,13,2276.250101346617,942.5434005372105,3.8383728328334,46
819429551.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(Sc8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.37088138,,,,992.16270624,10,9,13,2049.261307464394,827.7722463488461,5.347330158468788,46
,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,,0.37553925,,,,792.133120364,8,9,9,1610.0835333078046,643.6799993483953,3.88457611265163,36
1159696305.0,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,0.36819358,,,,1020.1341043680001,9,14,11,1961.801866273122,790.4574531438278,3.9374512323855817,43
2093549092.0,*c1ccc(Oc2ccc(C(c3ccccc3)(c3ccccc3)c3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,,0.42256432,,,,657.2416272319999,8,2,10,1562.3583486229359,629.7691153902373,3.262976437606741,30
484914577.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6ccc(*)s6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,,0.43261591,,,,718.140120328,8,7,7,1521.605821524975,615.4875819164243,5.078039000414505,24
288320875.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6cccc(*)n6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,,0.41115337,,,,713.17894836,8,7,7,1534.200355517349,618.7796397183353,3.5268194037075045,25
1676036975.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6*)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,0.40668886,,,,656.2212261360002,9,2,8,1530.2623452440907,617.2238643300446,2.0455222723980513,30
1906044444.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(*)c7c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,0.41682374,,,,1004.3025914,13,5,11,2132.5197595076693,911.2658803846908,6.650005451993315,35
1961335797.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(*)c7c(-c8ccccc8)c(-c8ccc9ccccc9c8)c(-c8ccc9ccccc9c8)c(-c8ccccc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,0.41100116,,,,1032.371578776,15,5,11,2303.2017376934805,985.5864979566504,3.4718645845914677,38
1541292142.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)CC(=O)N(*)C6=S)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,0.39690658,,,,642.161328312,8,4,7,1444.796695322461,582.664992022376,3.770488916513079,26
1952508895.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8c(C)cc(C(C)(C)c9cc(C)c(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)c(C)c9)cc8C)cc7C6=O)cc5)cc4)C4CC5CC(C4)CC3C5)cc2)cc1,,0.39410093,,,,1042.419316816,14,13,13,2271.284604509434,950.2699568777879,6.570668934750964,46
503535995.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8c(C)cc(C(C)(C)c9cc(C)c(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)c(C)c9)cc8C)cc7C6=O)cc5)cc4)CC4CC3C3CCCC43)cc2)cc1,,0.39469659,,,,1042.419316816,13,10,13,2295.160567291174,957.192183255512,5.7065513945917985,46
439415309.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8c(C)cc(C(C)(C)c9cc(C)c(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)c(C)c9)cc8C)cc7C6=O)cc5)cc4)CC4CCC3C4)cc2)cc1,,0.38992646,,,,1002.3880166880001,12,10,13,2258.1968310333814,919.3174485035682,3.036035847661242,46
440187772.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCC(C(C)(C)C)CC9)cc8)cc7C6=O)cc5)cc4)C4CC5CC(C4)CC3C5)cc2)cc1,,0.38310066,,,,1082.450616944,15,10,13,2408.1865216348515,987.1677144938598,2.303229814898744,46
473402909.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCC(C(C)(C)C)CC9)cc8)cc7C6=O)cc5)cc4)CC4CC3C3CCCC43)cc2)cc1,,0.37929885,,,,1082.450616944,14,7,13,2385.6057481831817,990.1492608287724,2.4006685136059387,46
914573947.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCC(c%10ccccc%10)CC9)cc8)cc7C6=O)cc5)cc4)CC4CC3C3CCCC43)cc2)cc1,,0.37595307,,,,1102.4193168160002,15,5,14,2407.2759485785127,1007.8696118251497,4.601616377700219,46
842167683.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCC(c%10ccccc%10)CC9)cc8)cc7C6=O)cc5)cc4)CC4CCC3C4)cc2)cc1,,0.38120517,,,,1062.388016688,14,5,14,2325.9488468958034,970.0596027717348,3.9919607832013364,46
549581828.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCC(c%10ccccc%10)CC9)cc8)cc7C6=O)cc5)cc4)CCC(C(C)(C)C)CC3)cc2)cc1,,0.38206234,,,,1106.450616944,13,7,14,2480.1435972225927,1022.1005045804014,6.603392353119024,46
1473395922.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCCCCCCCCCC9)cc8)cc7C6=O)cc5)cc4)C4CC5CC(C4)CC3C5)cc2)cc1,,0.38174277,,,,1110.4819170720002,15,7,13,2425.7427515150257,1020.1975486575404,5.107623876620091,46
1089600845.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCCCCCCCCCC9)cc8)cc7C6=O)cc5)cc4)CC4CCC3C4)cc2)cc1,,0.38133865,,,,1070.450616944,13,4,13,2384.188764031064,984.2001334451062,4.75477248333045,46
1279775850.0,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCCCCCCCCCC9)cc8)cc7C6=O)cc5)cc4)CCC(C(C)(C)C)CC3)cc2)cc1,,0.38480107,,,,1114.5132172,12,6,13,2509.8561431980775,1042.045743217553,2.9844914264479625,46
,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccccc8Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,,0.3879662,,,,1034.2062853040002,12,10,11,2131.5655321854647,871.4726631228175,5.723650062215665,43
